9544147423|HR|Voda
6659777048|KTK|Airtel
9135097663|NE|BSNL
7454146403|OD|BSNL
7253418701|AP|Jio
6771350103|OD|Jio
8962957717|KTK|Airtel
8876032325|UPW|Voda
8343280574|RJ|Airtel
9524830982|JK|Jio
7287250389|GJ|Voda
7308711313|DL|BSNL
6291441870|JK|BSNL
8198104243|UPE|Voda
8450468563|RJ|Jio
8702291871|KR|BSNL
6238742624|NE|Jio
9603474537|WB|Airtel
6610008292|JK|Airtel
9050445593|DL|Jio
6555685843|PB|BSNL
7263877039|JK|Voda
8719911006|RJ|Jio
6764242245|GJ|BSNL
6474139243|GJ|Airtel
9657568791|TN|Jio
8472565986|HR|BSNL
7561774549|AP|BSNL
7532684830|BR|Airtel
8244630126|KTK|Jio
9954938575|RJ|BSNL
6335221458|KR|Voda
6501040207|HR|Airtel
8384274032|HP|Airtel
9230912515|KTK|Voda
6727941443|UPW|BSNL
8750763114|RJ|Airtel
6148361442|UPE|Voda
6361011976|JK|Airtel
8314560075|UPE|Voda
6187227781|TN|BSNL
9240718568|PB|Voda
7086387538|KTK|BSNL
8348035861|RJ|Voda
7530694410|WB|Jio
8471074184|TN|Jio
9514999272|OD|Voda
6407155553|RJ|BSNL
7101304963|DL|Jio
8726236488|MP|Jio
6202702550|JK|BSNL
7580512342|UPW|Jio
6528748747|AP|Jio
8280468883|HR|BSNL
9280093205|HP|Voda
8575707244|HR|Voda
6774703746|WB|Voda
6193790239|KTK|Voda
8557666017|JK|Voda
9279519927|KR|Jio
7594789667|PB|Voda
7086188430|WB|Voda
9461602690|DL|Voda
7086214702|GJ|Voda
6214370147|BR|Jio
6655273584|OD|Jio
6202955262|HP|Airtel
7662416791|HR|Airtel
7955865600|BR|BSNL
7255662903|WB|Airtel
7495442915|HP|Jio
8371545375|MP|Voda
9652630917|AP|BSNL
9010822662|TN|Jio
7681029482|WB|Jio
8186365431|WB|Jio
9688907239|BR|Airtel
8708799364|KR|Voda
6814560793|KTK|BSNL
8309310383|UPE|BSNL
6731148070|HP|BSNL
9856724146|TN|Jio
8976303127|JK|Airtel
6803520461|HR|Airtel
6107081449|PB|Jio
9289900037|WB|Voda
9592539724|NE|BSNL
8149016492|KR|Voda
9980291420|BR|Airtel
8309837111|PB|BSNL
9172843914|KTK|Voda
6905423791|NE|BSNL
6564104634|UPE|Jio
8532231116|JK|Airtel
7519359927|UPW|Airtel
8890285674|MP|BSNL
8127643634|KR|BSNL
6573396783|KR|Voda
7187798350|HR|Airtel
6285040718|OD|Airtel
8397016343|BR|BSNL
6726671592|JK|BSNL
6960239192|KR|Airtel
6895102819|DL|Jio
6532156540|AP|Jio
9437910215|RJ|BSNL
8580237828|HP|Jio
8418011935|KR|Voda
8603807711|UPE|Airtel
9461735274|KR|Jio
9163520220|KR|BSNL
7270051725|PB|Voda
9136205395|PB|Airtel
9142867085|HP|Jio
8364612251|UPW|Airtel
6475168009|PB|Airtel
9814836100|WB|Voda
9345352676|UPW|Jio
7759609020|AP|BSNL
8629821985|JK|Airtel
8192768972|PB|BSNL
9222453615|JK|Voda
6046452592|RJ|BSNL
7761569228|PB|BSNL
7193306345|NE|BSNL
9802841929|KTK|BSNL
7497796337|AP|BSNL
9997970024|JK|BSNL
8993257265|BR|Airtel
8190089417|OD|Airtel
7400218694|WB|Airtel
9052898261|KR|BSNL
6089296760|PB|Jio
8396050456|OD|Voda
6600958774|UPW|Jio
9688704928|KR|Airtel
8259557552|UPW|Airtel
9160646001|UPW|Airtel
8085552329|OD|Jio
8275391400|GJ|Jio
6808398310|HR|Voda
9102140346|NE|Airtel
6908322877|MP|BSNL
9520403981|KTK|Airtel
7156097121|WB|BSNL
9910328450|PB|BSNL
8394073333|MP|BSNL
8973898318|JK|Voda
8599955005|OD|Jio
9429936946|BR|Voda
9308065930|UPW|Jio
6251331274|WB|BSNL
6175929665|HP|Voda
9765949181|WB|Jio
8656558350|NE|BSNL
8922842905|GJ|Airtel
8909128848|HR|BSNL
6700370543|WB|Airtel
9719379321|WB|BSNL
9554383095|KR|BSNL
9239484377|UPW|Airtel
6198366558|JK|Voda
6361864016|UPE|Jio
8539391257|KTK|Airtel
8811665941|NE|Voda
8743388789|HR|Voda
8505347826|UPE|Jio
6892141306|BR|Airtel
8611389832|NE|Jio
9734073562|TN|Voda
6458284717|MP|BSNL
8888906351|TN|Voda
7486320191|WB|Voda
7953096169|WB|Voda
8510699050|HR|Airtel
6545712563|HP|Jio
8594166800|DL|Airtel
7865640445|AP|Voda
8987925524|AP|Voda
9343294224|UPE|Jio
7105771946|TN|Airtel
8472864340|HP|BSNL
7272996830|BR|BSNL
6636845498|UPW|Airtel
7470481113|OD|BSNL
6758598765|DL|Airtel
8555444357|RJ|BSNL
7192964325|UPE|Airtel
9062745976|JK|Jio
6563747186|UPW|BSNL
8376404502|WB|Airtel
9348088588|DL|BSNL
6227586366|MP|Voda
8345484082|NE|Airtel
8856928078|WB|Voda
9829633927|BR|Airtel
7643919630|TN|Voda
9977118716|TN|Airtel
6940388514|OD|Jio
6967757476|MP|Airtel
9758445319|WB|Voda
7668263389|BR|Jio
6857704620|UPW|Jio
8128453276|UPW|Airtel
9406302061|UPE|BSNL
8661404398|NE|Voda
8558419457|MP|Voda
8489997553|AP|BSNL
6744987274|MP|Jio
7284364563|HP|Airtel
8897236631|UPW|Jio
7850388508|BR|Voda
6472409205|BR|BSNL
9342228844|BR|Airtel
7517974655|TN|Voda
6787249520|DL|BSNL
6578443563|OD|Jio
8388694352|KR|Voda
9804827906|PB|Jio
6199901912|MP|Voda
7798390795|KTK|Voda
8736288129|TN|Voda
8236628220|JK|Voda
9374799250|JK|Jio
6737141636|NE|Jio
9104030059|NE|Jio
7155983973|OD|BSNL
9842775726|HP|Airtel
9857694543|HP|Jio
7723800524|RJ|Jio
9751713861|UPW|Jio
9761616033|WB|Jio
6709932142|RJ|Jio
7585224478|GJ|Airtel
9197957935|KTK|Voda
6815343226|HR|BSNL
8556282639|DL|BSNL
7105682819|HR|Jio
7967090912|UPE|Voda
9664960437|TN|BSNL
7368989983|OD|Airtel
7792932880|HP|Voda
8351010587|OD|BSNL
9575363781|UPE|Airtel
8388396801|GJ|Voda
6352069677|HP|Airtel
6191481782|BR|Airtel
8671670904|GJ|Voda
9771690064|AP|Jio
6257009225|HR|Jio
8000565355|UPE|BSNL
6986234375|NE|Voda
9793035261|AP|Airtel
9459710323|TN|Jio
6559133335|TN|Voda
7556484616|TN|BSNL
8663645714|TN|Airtel
6779119955|UPW|Voda
9567827758|KR|BSNL
9652507768|KTK|Airtel
6893566973|RJ|Voda
9022490482|AP|Jio
8273394423|KTK|BSNL
9193578386|RJ|Voda
8828430815|NE|Airtel
6055736802|MP|BSNL
8308749724|NE|BSNL
8747133743|WB|BSNL
8870509274|KTK|Voda
8791611992|UPE|Airtel
6721113381|WB|Jio
9033314973|DL|Airtel
8084170493|RJ|Voda
7246602077|NE|Jio
7668965911|HR|BSNL
9949797232|UPE|Voda
6871657566|DL|Jio
7258294805|KTK|Voda
9721195920|HR|Jio
6165288479|GJ|BSNL
9329885408|BR|Jio
9244158433|KR|Voda
9219181245|AP|BSNL
9590474637|JK|Jio
8624609371|PB|BSNL
7620081051|UPW|Jio
7258808047|RJ|Jio
6918075581|UPE|BSNL
8983826666|HP|Voda
8444781063|AP|Jio
7714222317|UPW|Voda
8270922833|NE|Airtel
8116898711|WB|Voda
7542999795|PB|Jio
9151139862|PB|Voda
6690914205|JK|Airtel
8891801851|HP|Airtel
6511145374|PB|Jio
9304039947|GJ|Airtel
8243475969|DL|Jio
7183882774|HR|BSNL
9523509196|HP|Jio
9805328257|KR|BSNL
9891966139|RJ|Jio
9282032503|GJ|Airtel
7781689181|NE|BSNL
7656323178|UPW|Airtel
7532848960|UPE|BSNL
9011488420|WB|BSNL
7334675903|RJ|Jio
9331156096|UPE|BSNL
8836386148|JK|BSNL
6664066177|UPW|Voda
8783304024|PB|Voda
6833062019|BR|Voda
6567545440|JK|BSNL
9331802320|HP|BSNL
8399499185|PB|BSNL
7112502409|UPW|Voda
6659376606|OD|Jio
9861164533|NE|Airtel
7925539413|UPE|Airtel
8872444732|UPE|BSNL
7856218970|NE|Airtel
6561845972|JK|Voda
6785507767|UPW|BSNL
7626156696|MP|Voda
9207373715|TN|BSNL
9601213233|JK|Voda
8994182189|NE|Airtel
8180470370|MP|BSNL
6987524722|KR|BSNL
7923219909|MP|Voda
6021934905|HR|Airtel
6060165920|KTK|Voda
6533431281|TN|BSNL
9769926476|JK|Jio
6150150098|OD|Airtel
6816360264|TN|BSNL
9288160378|WB|BSNL
7763169811|PB|Airtel
6408930000|HR|BSNL
9743850416|RJ|Voda
9206292035|JK|Airtel
6567714256|TN|Airtel
8372257825|KR|BSNL
9724414042|BR|BSNL
6906156455|AP|BSNL
8030305386|UPE|Voda
6563116151|KTK|Airtel
6330768785|DL|BSNL
7557715657|NE|Airtel
7201137164|RJ|Voda
6308871048|TN|Jio
6213229243|BR|Airtel
8115234972|KR|Airtel
9770742670|NE|BSNL
6404196464|AP|BSNL
7332000098|RJ|BSNL
9298793574|MP|Jio
9165342635|WB|Airtel
9108591283|WB|Voda
9882692585|PB|Jio
6427099302|DL|Voda
7686445097|KR|Voda
6118883057|NE|Jio
9432449470|RJ|BSNL
9457509678|KTK|Airtel
6674452461|NE|Voda
6557796907|BR|Airtel
7814954774|UPW|Airtel
8250404659|KR|Voda
6599327365|HR|Jio
8990142631|BR|Voda
9832912960|HR|BSNL
8640697392|PB|Voda
6195318185|MP|Voda
6985266775|HR|Airtel
7879415144|HR|BSNL
9567019707|UPE|BSNL
9804873155|DL|Airtel
8458785357|UPE|BSNL
8766695212|GJ|Airtel
8434250720|UPE|Voda
7989400793|GJ|Airtel
9935130004|HP|Voda
9619476751|MP|Voda
9846054595|RJ|BSNL
6033376632|UPW|BSNL
6053300929|RJ|Jio
7049951986|UPW|BSNL
8147292711|GJ|BSNL
7387471418|RJ|Voda
7275280725|JK|Voda
7979811696|TN|Airtel
8340203116|RJ|Jio
7296593936|AP|Airtel
8751167062|NE|BSNL
6597821858|OD|Airtel
9829757401|MP|Jio
9502575569|WB|Airtel
9535853428|UPE|BSNL
9979797801|JK|Voda
7726065098|DL|BSNL
6503339110|RJ|Jio
9784833957|DL|Jio
8540591590|WB|Airtel
8369864493|UPE|Airtel
7822751843|DL|BSNL
9940519905|AP|Voda
8549026756|PB|Jio
7308494542|UPW|Jio
9873420280|PB|Airtel
9106622922|UPW|BSNL
9661208555|TN|Airtel
9497993480|GJ|Airtel
6668436571|RJ|BSNL
9971906114|WB|BSNL
6151102661|KTK|Jio
6214517404|JK|BSNL
7377301672|GJ|BSNL
9552957618|OD|Voda
6205112665|MP|Jio
9571140773|DL|BSNL
8524533425|NE|Airtel
6058161016|OD|BSNL
6960310436|RJ|Voda
8922886285|DL|Voda
8001027285|RJ|BSNL
7025579435|OD|BSNL
8357306858|HP|Jio
8630950527|NE|Jio
6678968911|BR|Airtel
9515568310|AP|Voda
7730315092|KTK|BSNL
7473807380|KR|Voda
8242657819|NE|Jio
7902526090|BR|BSNL
7721025705|OD|Jio
9560040137|AP|BSNL
9395009940|OD|BSNL
7295031757|UPE|Airtel
8674249687|TN|Airtel
7430257797|UPE|Voda
6490685126|GJ|Voda
7417420882|HR|Voda
7958950136|KR|Voda
7132388927|JK|BSNL
7330582992|AP|Voda
8953617877|OD|BSNL
8875718605|TN|Jio
9409328267|OD|Voda
6483535186|BR|Voda
9526619449|BR|Jio
7920318115|JK|BSNL
6458691584|AP|Jio
6336551551|KR|Airtel
8538133699|DL|Jio
8852449596|DL|BSNL
6821604761|KR|Jio
8644842838|KTK|Jio
7101109073|RJ|Jio
9438301525|NE|BSNL
9950125034|HP|Jio
8793488187|GJ|Voda
8097112434|BR|Airtel
6310653053|KR|Jio
8694752885|NE|Jio
8358024444|RJ|Voda
8702750451|KTK|BSNL
9076669311|RJ|Voda
6067522782|UPE|BSNL
6688547647|UPE|Airtel
9442302611|PB|Voda
9838326320|TN|Airtel
7366997690|KTK|Jio
9959003175|TN|Voda
8318880565|HP|Voda
8052599696|HR|Airtel
9875584695|DL|Jio
8267600456|PB|Jio
6153787716|OD|Voda
8798036581|WB|BSNL
7825473613|KR|Airtel
8700496578|HP|BSNL
8943461169|OD|Voda
6860131798|KTK|Jio
6313500763|WB|Airtel
9468163332|HR|BSNL
9730199196|WB|Airtel
9578170897|HR|Voda
7735323291|KR|Airtel
8542815072|HP|BSNL
8887057561|GJ|BSNL
9739074213|PB|BSNL
9702195981|HR|Voda
8655285249|UPE|Voda
9781736436|UPE|BSNL
8379719430|KR|Voda
9807383980|HP|Jio
9360309850|UPE|Jio
9258433020|AP|Jio
9692251917|NE|Voda
6538654360|RJ|BSNL
8445746231|OD|BSNL
6521840554|TN|BSNL
9346405686|WB|Jio
7239713601|UPE|Jio
7428414604|JK|Jio
6383269212|KR|Voda
6171744783|RJ|Airtel
7343189911|UPW|BSNL
9254458280|UPE|Jio
7558475786|NE|Airtel
6100805682|HP|BSNL
7452268374|JK|Voda
9273887174|OD|BSNL
9681018049|RJ|Airtel
7757555808|JK|BSNL
7547703305|AP|Airtel
6672152947|UPW|Jio
8935229364|OD|Voda
6805163681|WB|Voda
6964818291|NE|Airtel
8681924819|JK|Jio
7338895227|HP|BSNL
9195427916|UPW|BSNL
8209393774|KR|BSNL
8603637056|RJ|BSNL
8266118640|OD|Jio
6964683595|WB|Jio
8969608210|DL|Airtel
6761747289|UPW|Jio
9944414004|AP|Jio
7640634298|DL|Airtel
6993709009|BR|Jio
9249547257|PB|BSNL
9150034495|KR|Voda
8406538187|DL|Airtel
7825737767|NE|Voda
8368388663|UPW|BSNL
9784985551|WB|Voda
8303267181|TN|Jio
8712160305|UPE|Jio
6290697340|PB|BSNL
6543766297|KTK|Voda
7434610556|MP|Voda
7880768229|TN|Jio
7825451381|PB|Voda
8103905060|OD|BSNL
9971592518|KR|Voda
6413727371|WB|BSNL
9896841586|AP|Jio
9758089557|PB|Voda
7377964475|UPE|Jio
6099459544|UPW|BSNL
9117710138|UPW|Airtel
6654773999|BR|Jio
9911545773|AP|Jio
8592249293|NE|Voda
9692604747|UPW|Voda
7134215804|PB|BSNL
8110475426|OD|Jio
8326500497|MP|BSNL
8045461578|WB|BSNL
9855742416|WB|Jio
8418222518|GJ|BSNL
8197313237|PB|Airtel
9288034188|RJ|Jio
9536157388|UPW|BSNL
9071052584|NE|Jio
8162031814|NE|Jio
9558655959|AP|Jio
6608371488|GJ|BSNL
8641927889|KR|Airtel
6227259812|GJ|BSNL
6978442774|RJ|BSNL
8772370397|JK|Jio
7002900749|UPE|Voda
7612835538|GJ|Airtel
7086963417|BR|Airtel
9607215268|PB|BSNL
8729494848|UPE|Jio
6944509251|GJ|Airtel
6805969023|JK|Airtel
8107377408|MP|Airtel
9427201863|TN|Jio
8309974222|KR|Jio
9036317582|HR|BSNL
6493815708|PB|Voda
8352367031|KR|Airtel
7062035847|WB|Voda
8156897832|AP|BSNL
8717053511|PB|Airtel
9098022113|UPW|Voda
9926541821|NE|Airtel
8833000539|HP|BSNL
7199957430|GJ|Jio
9971855904|BR|Voda
9132471015|RJ|Airtel
6471562010|UPW|BSNL
7887580589|JK|Voda
9250837416|PB|BSNL
7039895044|OD|Voda
7534806727|TN|Airtel
8609336470|WB|Voda
9957585074|AP|Airtel
9938963230|KR|BSNL
6750246955|MP|Airtel
9314095776|TN|BSNL
6649703109|DL|BSNL
7552556000|RJ|Airtel
8646475012|HP|Voda
9177549656|RJ|BSNL
9416412980|JK|Airtel
8595734249|NE|BSNL
6727047808|BR|Jio
7904311920|JK|Jio
7006076196|TN|BSNL
7735893559|RJ|Jio
6148785996|JK|Jio
8951726684|UPE|BSNL
9154099191|AP|Voda
9587433518|NE|Airtel
7289753605|NE|Voda
6971349825|HR|Airtel
6014496826|HP|Voda
7231814286|BR|Jio
9518928662|KR|Airtel
9750146499|TN|BSNL
6310291965|RJ|Jio
7148246406|TN|Voda
7953366508|AP|Airtel
8960082764|HP|BSNL
6830384421|UPW|Voda
6813467519|DL|Airtel
7411336994|JK|Airtel
6491851220|UPW|Airtel
8195973613|RJ|BSNL
6014012502|AP|Voda
6841933662|HP|BSNL
9083522311|KTK|Voda
7359671311|UPW|Airtel
9676828329|NE|BSNL
9418217234|KTK|BSNL
8911858983|BR|Jio
9963292667|NE|Jio
6951476538|MP|Jio
9801782963|UPW|BSNL
6812216521|KR|BSNL
9856390572|RJ|Airtel
9225821365|HP|Voda
9747811756|RJ|BSNL
8304176361|KTK|Jio
8145874127|WB|Jio
7496383152|OD|BSNL
7801675043|GJ|BSNL
8204200484|KR|BSNL
6082479099|PB|Airtel
6989238047|PB|BSNL
9814426721|OD|Jio
9615700239|JK|Voda
6219893442|JK|Jio
9123307703|RJ|Voda
6773256072|DL|Airtel
7550750758|RJ|Airtel
8319878498|KTK|Jio
9073599934|OD|Airtel
6635945795|AP|BSNL
8172836271|OD|Airtel
7324840104|HR|BSNL
9557243463|JK|BSNL
6820667584|GJ|Airtel
8696476660|JK|BSNL
7973478618|PB|Airtel
6688721611|GJ|BSNL
8193360246|UPW|Airtel
8892548060|DL|Voda
9071865301|KTK|Airtel
7015970959|BR|Voda
6333979305|WB|Voda
9650840764|NE|Voda
9337766052|OD|Airtel
6610011073|NE|Voda
8254627099|WB|Airtel
7298758290|HR|Voda
9786694717|NE|BSNL
6207482222|TN|Airtel
7803883625|WB|Airtel
6118626238|JK|Jio
7716987094|KTK|BSNL
9008181054|GJ|Jio
7329456942|RJ|Airtel
6761003280|AP|Jio
8050596962|TN|BSNL
9763948493|UPE|BSNL
6591358345|KTK|BSNL
8487742789|HP|BSNL
6245175096|WB|Voda
7714814137|KR|BSNL
8610299233|WB|Airtel
8880287012|AP|Voda
6267555705|OD|BSNL
8093937832|NE|BSNL
6787686597|DL|BSNL
7955516652|WB|Voda
9245269952|OD|Voda
9856915345|KR|Jio
8745493706|AP|Voda
8262738697|AP|Airtel
7782053925|DL|Airtel
9411461675|MP|Airtel
8674939727|RJ|Voda
7903502588|OD|BSNL
8335068379|TN|Jio
7065877586|WB|Jio
8250019811|PB|Voda
9236935170|MP|BSNL
6431540876|UPW|Jio
9663380243|MP|Airtel
7715479732|KTK|BSNL
7436981629|HP|Voda
9984383260|JK|Airtel
8218104515|KTK|Airtel
9470118533|UPE|Voda
7748911141|UPE|BSNL
6520228689|UPW|Airtel
7621841997|PB|BSNL
8111949046|BR|Voda
7450407179|KR|Airtel
6651826738|KTK|Jio
7504610837|UPE|Jio
7455956258|OD|Airtel
6541606603|UPE|Jio
7471150316|TN|Airtel
9637010796|TN|Voda
6968427261|PB|Jio
9060392363|JK|Airtel
7948898739|BR|Jio
9553629811|PB|Airtel
7880532876|HP|BSNL
6294934099|OD|Jio
9442945159|JK|Airtel
9412348519|PB|Voda
7476523065|AP|Jio
7099335676|JK|Airtel
8995584880|UPW|Jio
8780362490|GJ|Jio
8023893935|RJ|Airtel
7763928347|KR|Jio
8400854554|UPW|Jio
8633987596|GJ|Voda
9576964423|BR|Voda
8799515089|GJ|Jio
8763674739|TN|Airtel
8863174827|TN|Airtel
9152135933|DL|Jio
6896298486|NE|Voda
6949924881|JK|Jio
7063898813|OD|BSNL
7123005492|UPW|Voda
6331434485|HR|BSNL
9164172820|PB|BSNL
8766912931|HP|Airtel
8648824187|JK|Airtel
7603420209|UPE|Jio
9464521410|MP|Jio
8349821988|OD|BSNL
8645480676|KR|Jio
9539738573|BR|BSNL
6123632989|JK|Jio
7957201017|KR|Voda
9560962070|GJ|BSNL
6808855501|JK|Jio
9998739569|WB|Voda
8436426289|RJ|Airtel
9823218206|BR|Jio
9918857465|BR|Jio
6108329176|KTK|Airtel
7874049933|DL|Airtel
8621913504|TN|Jio
6906040207|UPE|Voda
9987536380|NE|Jio
9659527160|AP|BSNL
9830972223|HR|Airtel
9549596491|AP|Airtel
7901398431|PB|BSNL
8397311176|AP|Airtel
8732593528|PB|BSNL
8813519651|MP|BSNL
9596443907|BR|BSNL
8999284858|HP|BSNL
6857430944|PB|Jio
9622929122|KTK|Voda
9148530452|GJ|Airtel
9680188878|GJ|Airtel
7140283773|KR|Airtel
6690329449|UPW|Jio
6509788852|KTK|Voda
9575118865|WB|Voda
6050039293|HR|Voda
7694758120|HR|Voda
8344197874|AP|Jio
9916566907|DL|Airtel
6803925769|KTK|Airtel
7850525358|HR|Voda
9209907965|HP|Airtel
7396811350|HR|Airtel
7527501364|MP|Airtel
8786150601|HP|Jio
7206622871|KR|Airtel
9527487523|RJ|BSNL
9300266647|JK|Jio
8801736255|GJ|Voda
6984036554|KTK|BSNL
9394684199|BR|BSNL
7895726306|KTK|Voda
9339352009|KTK|Voda
6344082808|HP|Jio
7068086207|JK|Voda
6562129611|MP|Voda
9862990435|HR|Airtel
6077216007|WB|BSNL
9577459572|WB|Airtel
7419233824|DL|Voda
8832305099|HR|BSNL
6891650727|DL|Voda
9191230923|WB|Airtel
7519626509|DL|BSNL
9812622678|RJ|Airtel
8963343250|JK|Voda
7202044221|HP|Airtel
6689322939|RJ|Jio
6633684907|MP|Airtel
9083001490|HR|Airtel
7477911393|MP|Voda
9253935381|BR|BSNL
7601061270|OD|Jio
8077063361|UPW|Airtel
9557304462|OD|BSNL
9460143299|KTK|Airtel
7332291987|PB|Voda
7928290033|JK|Jio
9812790466|KR|Jio
6623689344|MP|Voda
7893768492|NE|Voda
7484282707|UPW|Airtel
9984675293|MP|Jio
6638068586|DL|Jio
8175048792|PB|Airtel
9992365311|HR|Voda
8417204830|WB|Jio
7586879852|HP|Jio
9927854779|JK|BSNL
7875891145|HR|Airtel
8077212866|OD|Jio
9922653475|NE|BSNL
6249347956|NE|Voda
7647410784|MP|BSNL
6260802837|UPW|Airtel
6855715594|MP|Jio
7639430860|OD|Voda
6379616511|GJ|Voda
8978078317|RJ|Voda
7245585266|BR|Voda
6814683328|RJ|Airtel
9056826617|HP|BSNL
9528612301|AP|Voda
9222150172|PB|Jio
8954947248|HP|Voda
7230850206|KTK|BSNL
8323246058|NE|Jio
7164351156|PB|Airtel
8246477428|TN|Voda
6529275350|TN|Airtel
6454159645|JK|BSNL
7329408021|JK|Jio
6126381376|UPW|Voda
7133457612|AP|Jio
8561654333|AP|Airtel
7039748183|GJ|Jio
9781345007|AP|BSNL
8401979828|OD|BSNL
8345907567|OD|Voda
7330867458|HR|Airtel
7993508537|HP|Jio
6493443016|TN|Voda
8986540526|KTK|Airtel
9572178096|JK|Airtel
9576032378|UPW|Voda
7803631562|AP|BSNL
9378468097|AP|Voda
9841641257|PB|Jio
7213157773|UPE|Airtel
7396063528|KR|Voda
7421362001|PB|Jio
8701935077|BR|Airtel
8715049544|BR|Jio
9069124664|PB|Airtel
7676579589|NE|Voda
9368386711|PB|BSNL
7626642648|MP|BSNL
9085188513|AP|BSNL
7690647713|HR|Jio
7522136981|DL|Airtel
9754890378|JK|Airtel
7061134592|TN|Airtel
9241014883|HR|Jio
7356943263|NE|Jio
9601407819|NE|Jio
8567248865|UPW|BSNL
9428681611|DL|Voda
8245102273|BR|Jio
7868595518|OD|Voda
7052624059|BR|Jio
7423178172|WB|BSNL
7874541408|MP|Airtel
8505834109|KR|Voda
7537689640|WB|BSNL
8321925599|NE|Jio
7258048297|HR|BSNL
9119931273|BR|Airtel
7249233449|JK|Jio
8760965568|UPW|BSNL
7267710153|AP|Jio
6576905252|WB|Jio
6853038983|HR|Airtel
9288840056|RJ|BSNL
9553663114|UPW|BSNL
6497131151|OD|BSNL
9119646524|HP|Airtel
7397337760|OD|Airtel
7536210588|UPE|Airtel
6712086802|UPE|Voda
9467557373|RJ|BSNL
6541814179|HP|Jio
7502395359|BR|Voda
7780089645|UPW|Voda
7135594086|NE|Airtel
8306613673|KTK|Airtel
7832885283|UPW|Airtel
9036580058|PB|Voda
7895351253|WB|BSNL
6163247920|NE|Airtel
8473182390|BR|Voda
8276346944|NE|Voda
9986644493|TN|Airtel
7091084651|KR|Airtel
6713435208|JK|Jio
7097166042|WB|Voda
9910411883|HR|BSNL
7672257430|BR|BSNL
6275706744|BR|Airtel
8395886122|DL|Jio
6177886901|RJ|Voda
8227472318|KR|BSNL
9574853708|RJ|Jio
9327847502|UPW|Voda
6112136322|UPE|Jio
7840054050|HR|Airtel
6672574745|KTK|BSNL
6309381094|DL|Jio
8163960427|KTK|Voda
8197144600|JK|Airtel
8320439561|HP|Airtel
8801856998|KTK|Airtel
6080067304|WB|Airtel
7496223633|DL|Jio
7132379545|PB|BSNL
8049874124|PB|Voda
9693053465|HP|Jio
7286914469|TN|BSNL
6844278916|NE|Jio
8647345550|TN|Voda
9373271202|AP|Airtel
6882157319|HR|Jio
9186115114|KR|Jio
7407961400|OD|BSNL
7790400017|TN|Jio
8095030747|MP|Voda
6635896956|HP|BSNL
6246330370|KR|Airtel
8847920953|NE|Jio
9273917324|NE|BSNL
9375362330|UPW|Airtel
9596498488|WB|Voda
6214057890|JK|BSNL
6604222931|MP|Voda
6893502126|HP|BSNL
6401719412|OD|Voda
6172211370|MP|Airtel
6743106504|GJ|Airtel
9219624512|HP|Voda
8232281638|GJ|Airtel
8273847595|WB|Jio
8709029119|HP|Jio
8434521586|KTK|Voda
6963248412|KR|BSNL
9253447594|KTK|BSNL
6331289505|BR|Voda
6774383426|TN|Voda
8176897784|OD|BSNL
7046987764|KTK|Voda
6545844969|HR|Jio
7697453980|KR|Airtel
6068147079|DL|Voda
9018502878|HP|Airtel
8216944407|KR|BSNL
9437687359|UPW|Voda
6547391139|UPW|Airtel
7821215745|JK|BSNL
8259815075|NE|BSNL
7820613995|WB|Voda
7136018645|GJ|BSNL
6605132826|UPW|Airtel
9681913610|HP|Airtel
6576236000|GJ|Voda
6768586641|HP|Airtel
7280052298|TN|Airtel
8084415710|KR|Jio
8325991182|HR|Airtel
8725432669|RJ|Voda
7674160121|WB|Voda
8163200725|PB|Airtel
8207721652|RJ|Airtel
6064175485|WB|Voda
9991364068|BR|BSNL
6931879808|KTK|Airtel
6375771413|NE|Voda
9357892433|HP|Voda
7927258986|DL|Jio
8361389817|AP|Voda
8014938924|AP|BSNL
9412404151|GJ|BSNL
8150620847|HP|BSNL
7237555722|UPE|Voda
9634156738|HP|BSNL
6449011466|OD|BSNL
9081920717|BR|Airtel
7161370654|HR|Jio
9025949440|DL|Voda
7867530870|WB|Jio
7791675856|NE|BSNL
9407007088|BR|BSNL
6443033526|BR|Airtel
6498553528|GJ|Voda
7617913487|PB|BSNL
9091800469|GJ|BSNL
7134551908|RJ|Airtel
7562660411|DL|BSNL
7471160568|PB|Voda
8679958483|AP|Jio
8587731054|UPE|Jio
7285425586|WB|Jio
6228638266|RJ|Airtel
6731439050|UPW|Voda
8766588073|UPE|BSNL
7908401872|PB|Jio
7930994755|KTK|BSNL
6201800458|PB|Airtel
7156486829|KR|Jio
6872651215|PB|Airtel
8909480248|GJ|Airtel
6059009589|WB|Jio
7879486295|WB|Voda
9270448274|RJ|Voda
6142149265|TN|Jio
7160736463|GJ|Jio
7217180486|OD|Voda
6231875428|UPW|BSNL
8118684839|DL|Jio
9664760787|HR|Airtel
8786348780|KR|Airtel
7089634793|GJ|Jio
9148824936|TN|Airtel
6631945708|GJ|Jio
7214938861|OD|Voda
6312261201|HR|BSNL
9490324906|AP|Voda
8843556387|NE|BSNL
9802261187|PB|Jio
8840794899|PB|Jio
7842424770|MP|Airtel
6388517787|TN|Jio
7649708672|RJ|Jio
7556162421|RJ|Airtel
6591718541|PB|Voda
9419503676|UPW|Airtel
8324180759|MP|Jio
9945996393|KR|Airtel
8562757664|DL|Airtel
9501982127|RJ|BSNL
6465813574|HR|Jio
8179149710|JK|Voda
